tweet_id,tweet,sentiment
1403,neck shoulders are *killing* thanks the hours day spend heads-down iphone sxsw where get fixed austin,1
5525,the airport playing fav game are you going sxsw wearing denim denim you going charging apple products you too,1
4590,news from sxsw lots ipad bashing but everyone wants one even consistent with theme,2
7910,this marks the third time someone had asked watch their ipad sxsw while they hit the restroomi guess look trustworhy,1
6650,send the waambulance didn get ipad sad not sxsw sad yes depressed sad,1
1938,groupme talks about apple app store approval woes there would big group people that would agree with that whowillrise sxsw,0
2965,fluffy seen party last night with camera link sxsw sxsi,1
8047,adloopz social media advertising done the easy way visit URL sxsw sxswi ipad,1
3028,this very cool google basically foing their version apple event and showing ton new product features sxsw,2
5296,sxsw google launch major new social network called circles possibly today link via,1
2987,utter sxsw fail can see the letter the ballroom the iphone app too long and doesn wrap,0
4690,there bigger gathering web-browsing app-downloading iphone-toting geeks .. pepsi sxsw at038t link,1
4123,will google too late overrun xbox ps3 wii netflix and the like all ready now sxsw barry diller,1
7484,google maps has 150 million mobile users that what marissa mayer claims sxsw link,2
3407,ipad2 hand thanks the popup apple store sxsw first impression may have lemon backlight has some bleed thru the bottom,0
4929,aron pilhofer the new york times and design guru khoi vinh express scepticism about ipad news apps sxsw link,0
3722,debuting new iphone droid app sxsw next year makes your phone waterproof will light your cigarettes for you,2
338,huge line the apple store austin sxsw crowd tripping over each other get the new ipad,2
7007,sxsw anyone know where the apple pop- store,1
5060,'this technology couldn happen iphone nokia pushsnowboarding sxsw,0
4046,things people say about/ make laugh you want free turn -- turn gps but wait don take pics the sidewalk cmon sxsw,1
8764,ipad giveaway full-force person with most friends his/her city end sxsw wins hint strong email list works well sxswi,2
4871,pleased see josh clark has featured few clients his ipad design presentation sxsw,2
3224,the big buzz this year sxsw ipad course and group chat/text services like group yobongo now you know,2
7661,google street car sxsw brush square park link,1
6308,too love sxsw apple comes with cool technology one ever heard because they don conferences,2
5919,google too late overrun xbox ps3 wii netflix and the like all ready now sxsw barry diller,1
445,japan docomo introduced mobile apps six years before apple came out with app store jpmobilesummit sxsw,0
6237,last month was discovr for ipad midem this time discovr for iphone sxsw climbing the app store charts link,2
7301,just tip for iphone users turn down your screen brightness way down conserve battery power huge difference sxsw,1
5518,sxsw your chaos mission download app check- start playing redeem prizes austin hot spots link,1
1147,what the best sxsw mobile app android app make the panel and party agenda offline use get,1
1772,sxsw 2011 the google and bing smackdown all its bloody banality link via,0
5355,google maps usage mobile 150m users using google maps mobile and users drive 128+ miles year with google maps navigation sxsw,1
4186,omg.. still line for the new ipad dieing hunger sxsw who else line,2
2265,globalbestaward holler gram for ipad itunes store link via all you sxsw-sters great app from madebymany,2
7483,google maps for mobile looks awesome. sxsw,2
2439,that would via apple opened pop- store austin the nerds sxsw can get new ipads link cnet,1
294,makeshift apple store 6th and congress you kidding amazing sxsw apple,2
264,love this app awesome must see android app sxsw bizzy link,2
589,google will connect the digital physical worlds through mobile link sxsw,2
8211,some great app interface examples moma target flipboard cnn nba courtside ipad interfaces session sxsw,2
4146,every outlet this bar has iphone charger sxsw the driskill hotel bar others pic link,1
6282,love that set pop- store 6th congress deal with mass geek influx during ipad2 release sxsw,2
8226,sxsw what did you buy the appleatxdt popup store they have anything other than just ipad,1
2871,sxsw panel delayed speakers wait for next apple product release notatsxsw,1
4569,free itunes sxsw .. link takes you itunes store link,1
7901,youtube second largest search engine globally after google says discotalk sxsw,2
6506,apple heads sxsw sets temporary store austin link,1
3072,.. interesting fact takes into consideration the preso paul adams google circles will __ sxsw,1
8277,talk about stem google and lego hooking for robot showdown tonight -- donating robots area schools after the showdown gsdm sxsw,1
3741,wow think the only person sxsw that didn buy the new ipad yesterday the new one thin,2
3076,fun meet the folks sxsw couch couchfan .. this app made the ipad lovesit link,2
5000,put that old gen ipad down sxsw,1
6045,added linkedin hootsuite mobile for sxsw updates for iphone blackberry android link,1
5304,sxsw sxsw getting its own apple store the geeks cried yes the ipad coming but coming this frid.. link,2
6484,apple opening pop- store austin for sxsw link // exactly what wanted,2
7521,follow our sxsw coverage link mobile link with our iphone app URL,1
6554,google launch new social network called circles possibly today link link sxsw sxswi,1
5629,come check out ipad app demos arm sxswparty mon link sxsw sxsw2011,1
6020,historical photo mashup with google maps link sxsw,1
998,the sxsw pepsi max marketing street team has shown the popup apple store line handing out drinks tshirts link,1
2624,you are attending sxsw please bring your old mobile phones for the hope phones project link,1
4774,google launch major new social network called circles possibly today link sxsw for you..,1
5292,sxsw available platforms iphone ipad android windows phone and blackberry download link,1
4630,who going the apple pop- shop congress avenue friday sxsw,1
1649,nice yes gowalla wins best andoid app the team android choice awards thanks all sxsw,2
877,first meetings link codes valid :59p // infektd sxsw necro,1
5362,80s hair makeup station sxsw partylikeits1986 link,1
8124,was sure that could fix broken iphone bad dosen have the magic hands heal dead technology sxsw,1
3793,last session today left brain search google right brain search sxsw bettersearch,1
3494,hmm.. thinking about borrowing ipad from work for taking notes sxsw works well enough that don have lug the mbp,1
6107,you were able attend sxsw buy ipad today consider saving few for earthquake relief guilttrip,1
6386,note self never try convince person how useful twitter day featuring both sxsw apple product release,1
655,hot-spot only data speed could keep also thanks apple for releasing ios just time for sxsw,2
725,rumor has that apple putting pop- store congress/6th strange activity corner now could that shh.. sxsw,1
6460,quantter launching iphone app soon participating the launchrock comp sxsw link,1
1357,hey sxsw- ers last day get the austin iphone app for free link travel,1
151,offered sxsw ipad promo ninjafinder users and fans who are not here sxsw sucks not here sxsw,2
5333,link edchat musedchat sxsw sxswi classical newtwitter,1
7163,looking forward seeing ipad the site the alphagraphics where bought laser prints 1986 scarborough building sxsw,2
3000,enter the contest and maybe win ipad from sxsw,2
4112,popup apple store crew has been giving out water the people line but they are street clothes apple logos anywhere yet sxsw,1
1003,mashable platform for concertgoers launches android app time for sxsw link sxsw link,1
2421,bjdproductions before even begins apple wins sxsw link tech,2
35,sxsw ooh google launch major new social network called circles possibly today link,1
